TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716313278.960144,0,9,399
1716313283.1225085,0,9,399
1716313287.2946265,0,9,399
1716313291.4596465,0,9,399
1716313295.6380415,0,9,399
1716313299.8046749,0,9,399
1716313303.975103,0,9,399
1716313308.143776,0,9,399
1716313312.3027759,0,9,399
1716313316.472119,0,9,399
1716313320.6332116,0,9,399
1716313324.8015277,0,9,399
1716313328.9588246,0,9,399
1716313333.128019,0,9,399
1716313337.3015585,0,9,399
1716313341.481184,1,18,381
1716313345.6442163,0,7,405
1716313349.8062391,0,7,405
1716313353.9790347,0,7,405
1716313358.146984,0,7,405
1716313362.3084779,0,7,405
1716313366.5035899,0,7,405
1716313370.6631489,0,7,405
1716313374.826927,0,7,405
1716313378.9907548,0,12,405
1716313383.1534157,0,12,405
1716313387.316777,0,12,405
1716313391.48291,0,12,405
1716313395.6420598,0,12,405
1716313399.8060527,0,12,405
1716313403.9710631,0,12,405
1716313408.1535695,0,12,405
1716313412.3460023,0,12,405
1716313416.5188193,0,12,405
1716313420.6890178,1,25,365
1716313424.846515,1,25,365
1716313429.0045724,1,25,365
1716313433.1774275,1,25,365
1716313437.3412902,1,25,365
1716313441.5111685,1,25,365
1716313445.6784005,1,25,365
1716313449.8448117,1,25,365
1716313454.014607,1,25,365
1716313458.1806574,1,25,365
1716313462.3450372,1,25,365
1716313466.5112803,1,25,365
1716313470.6863317,1,39,300
1716313474.8472517,1,39,300
1716313479.0137157,1,39,300
1716313483.2057562,1,39,300
1716313487.3684554,1,39,300
1716313491.5457282,1,39,300
1716313495.7070277,1,39,300
1716313499.869364,2,54,238
1716313504.0348837,2,54,238
1716313508.2010674,2,54,238
1716313512.3705015,2,54,238
1716313516.531976,2,54,238
1716313520.6918955,2,54,238
1716313524.8603332,2,54,238
1716313529.0331109,2,54,238
1716313533.1999154,2,54,238
1716313537.367004,2,54,238
1716313541.5273247,2,54,238
1716313545.6907425,2,54,238
1716313549.8505943,2,54,238
1716313554.0184493,2,54,238
1716313558.1793919,3,59,232
1716313562.3403115,3,59,232
1716313566.5092988,3,59,232
1716313570.6667442,3,59,232
1716313574.8291445,3,59,232
1716313579.0139692,3,59,232
1716313583.1689508,3,59,232
1716313587.337268,3,59,232
1716313591.499748,3,59,232
1716313595.6821797,3,59,232
1716313599.8451672,3,59,232
1716313604.0137715,3,59,232
1716313608.1783392,3,59,232
1716313612.340926,3,59,232
1716313616.5082297,3,59,232
1716313620.6748943,4,73,175
1716313624.8440225,4,73,175
1716313629.0147817,4,73,175
1716313633.175427,4,73,175
1716313637.3367724,4,73,175
1716313641.4983468,4,73,175
1716313645.6710312,4,73,175
1716313649.829729,4,73,175
1716313653.9852986,4,73,175
1716313658.1499546,4,73,175
1716313662.3131816,4,73,175
1716313666.4759207,4,73,175
1716313670.6365519,4,73,175
1716313674.7961783,4,73,175
1716313678.9567318,4,73,175
1716313683.1242723,4,73,175
1716313687.2890491,4,73,175
1716313691.460486,4,73,175
1716313695.6290667,4,73,175
1716313699.789736,5,83,159
1716313703.95377,5,83,159
1716313708.1168864,5,83,159
1716313712.2773294,5,83,159
1716313716.4438488,5,83,159
1716313720.6158867,5,83,159
1716313724.781454,5,83,159
1716313728.9428406,5,83,159
1716313733.1214452,5,83,159
1716313737.2918446,5,83,159
1716313741.454699,5,83,159
1716313745.6314173,5,83,159
1716313749.7967978,5,83,159
1716313753.9598188,5,83,159
1716313758.1311622,5,83,159
1716313762.307026,5,83,159
1716313766.488625,5,83,159
1716313770.6474664,5,83,159
1716313774.8108113,5,83,159
1716313778.9923112,5,83,159
1716313783.166043,5,83,159
1716313787.330749,5,83,159
1716313791.4936712,5,83,159
1716313795.6539075,5,83,159
1716313799.8199718,5,83,159
1716313803.9817293,5,83,159
1716313808.153543,5,83,159
1716313812.3120983,5,83,159
1716313816.4763122,5,83,159
1716313820.6370914,5,83,159
1716313824.7969446,5,83,159
1716313828.9814594,5,83,159
1716313833.1425123,5,83,159
1716313837.3184938,5,83,159
1716313841.50341,5,83,159
1716313845.6700392,5,83,159
1716313849.8375125,5,83,159
1716313853.9957335,5,83,159
1716313858.1598804,5,83,159
1716313862.33826,5,83,159
1716313866.534021,5,83,159
1716313870.7014623,5,83,159
1716313874.871301,5,83,159
1716313879.0337863,8,91,136
1716313883.1918054,8,91,136
1716313887.356262,8,91,136
1716313891.5159118,8,91,136
1716313895.6830347,8,91,136
1716313899.8524766,8,91,136
1716313904.0180821,8,91,136
1716313908.1897845,8,91,136
1716313912.3545094,8,91,136
1716313916.5287037,8,91,136
1716313920.7146175,8,91,136
1716313924.8782957,11,104,70
1716313929.0695868,11,104,70
1716313933.232873,11,104,70
1716313937.4162972,11,104,70
1716313941.5803192,11,104,70
1716313945.7708893,11,104,70
1716313949.9441922,11,104,70
1716313954.1252055,11,104,70
1716313958.2884285,11,104,70
1716313962.4511018,11,104,70
1716313966.617711,11,104,70
1716313970.7964592,11,104,70
1716313974.9743412,11,104,70
1716313979.1354356,11,104,70
1716313983.3003929,11,104,70
1716313987.4730177,14,117,24
1716313991.6511307,14,117,24
1716313995.8145714,14,117,24
1716313999.975575,14,117,24
1716314004.1446362,14,117,24
1716314008.3037996,14,117,24
1716314012.4662254,14,117,24
1716314016.6289766,14,117,24
1716314020.7913666,14,117,24
1716314024.9566295,14,117,24
1716314029.1182876,14,117,24
1716314033.295577,14,117,24
1716314037.4583924,14,117,24
1716314041.6258802,14,117,24
1716314045.7907276,14,117,24
1716314049.9584706,14,117,24
1716314054.1242878,14,117,24
1716314058.288509,14,117,24
1716314062.4590607,14,117,24
1716314066.620077,14,117,24
1716314070.7813847,14,117,24
1716314074.942418,14,117,24
1716314079.1024978,14,117,24
1716314083.2643914,14,117,24
1716314087.4237194,14,117,24
1716314091.5897574,14,117,24
1716314095.7545717,14,117,24
1716314099.91917,14,117,24
1716314104.1051197,14,117,24
1716314108.2677052,14,117,24
1716314112.4302316,14,117,24
1716314116.592044,14,117,24
1716314120.7692227,14,117,24
1716314124.9482973,14,117,24
1716314129.1100345,14,117,24
1716314133.2727838,14,117,24
1716314137.4305959,14,117,24
1716314141.5911844,14,117,24
1716314145.7560368,14,117,24
1716314149.9126909,14,117,24
1716314154.0710523,14,117,24
1716314158.2340996,14,117,24
1716314162.4054914,14,117,24
1716314166.5785534,14,117,24
1716314170.737018,14,117,24
1716314174.9088056,14,117,24
1716314179.0752995,14,117,24
1716314183.2437527,14,117,24
1716314187.4032636,14,117,24
1716314191.563333,14,117,24
1716314195.7261631,14,117,24
1716314199.8869457,14,117,24
1716314204.0470715,14,117,24
1716314208.2216938,14,117,24
1716314212.3775804,14,117,24
1716314216.5369313,14,117,24
1716314220.694458,14,117,24
1716314224.856024,14,117,24
1716314229.018458,14,117,24
1716314233.1960905,14,117,24
1716314237.3583066,14,117,24
1716314241.5283878,14,117,24
1716314245.6947384,14,117,24
1716314249.863944,14,117,24
1716314254.0329895,14,117,24
